Time Value
20230417T095323 0.078650
20230417T095324 0.078945
20230417T095325 0.078969
20230417T095326 0.079249
20230417T095327 0.078881
20230417T095328 0.078888
20230417T095329 0.078850
20230417T095330 0.079018
20230417T095331 0.078954
20230417T095332 0.078923
20230417T095333 0.078934
20230417T095334 0.078880
20230417T095335 0.079009
20230417T095336 0.078942
20230417T095337 0.078972
20230417T095338 0.078990
20230417T095339 0.078928
20230417T095340 0.079032
20230417T095341 0.078943
20230417T095342 0.078879
20230417T095343 0.079049
20230417T095344 0.079147
20230417T095345 0.078936
20230417T095346 0.079222
20230417T095347 0.079039
20230417T095348 0.078881
20230417T095349 0.079054
20230417T095350 0.078923
20230417T095351 0.079096
20230417T095352 0.078903
20230417T095353 0.078956
20230417T095354 0.079061
20230417T095355 0.079173
20230417T095356 0.079053
20230417T095357 0.079016
20230417T095358 0.079323
20230417T095359 0.079047
20230417T095400 0.079106
20230417T095401 0.079238
20230417T095402 0.079241
20230417T095403 0.079444
20230417T095404 0.079516
20230417T095405 0.079520
20230417T095406 0.079190
20230417T095407 0.079376
20230417T095408 0.079514
20230417T095409 0.079410
20230417T095410 0.079320
20230417T095411 0.079413
20230417T095412 0.079365
20230417T095413 0.079267
20230417T095414 0.079290
20230417T095415 0.079187
20230417T095416 0.079236
20230417T095417 0.079621
20230417T095418 0.079399
20230417T095419 0.079546
20230417T095420 0.079217
20230417T095421 0.079216
20230417T095422 0.079218
20230417T095423 0.079385
20230417T095424 0.079320
20230417T095425 0.079725
20230417T095426 0.079541
20230417T095427 0.079218
20230417T095428 0.079271
20230417T095429 0.079218
20230417T095430 0.079355
20230417T095431 0.079460
20230417T095432 0.079408
20230417T095433 0.079312
20230417T095434 0.079537
20230417T095435 0.079448
20230417T095436 0.079520
20230417T095437 0.079663
20230417T095438 0.079763
20230417T095439 0.079700
20230417T095440 0.079878
20230417T095441 0.079583
20230417T095442 0.079751
20230417T095443 0.079707
20230417T095444 0.079949
20230417T095445 0.079688
20230417T095446 0.080074
20230417T095447 0.079976
20230417T095448 0.079792
20230417T095449 0.079927
20230417T095450 0.079875
20230417T095451 0.079893
20230417T095452 0.079821
20230417T095453 0.079892
20230417T095454 0.079955
20230417T095455 0.079893
20230417T095456 0.080079
20230417T095457 0.079799
20230417T095458 0.079947
20230417T095459 0.079951
20230417T095500 0.079832
20230417T095501 0.079999
20230417T095502 0.080005
20230417T095503 0.079914
20230417T095504 0.080075
20230417T095505 0.079986
20230417T095506 0.079865
20230417T095507 0.080043
20230417T095508 0.080030
20230417T095509 0.080089
20230417T095510 0.080007
20230417T095511 0.079999
20230417T095512 0.079919
20230417T095513 0.080075
20230417T095514 0.080149
20230417T095515 0.079792
20230417T095516 0.079992
20230417T095517 0.080207
20230417T095518 0.079911
20230417T095519 0.080124
20230417T095520 0.079843
20230417T095521 0.080030
20230417T095522 0.080141
20230417T095523 0.080106
20230417T095524 0.080298
20230417T095525 0.080354
20230417T095526 0.080171
20230417T095527 0.079981
20230417T095528 0.080231
20230417T095529 0.079985
20230417T095530 0.080142
20230417T095531 0.080063
20230417T095532 0.079911
20230417T095533 0.079978
20230417T095534 0.079838
20230417T095535 0.080031
20230417T095536 0.080004
20230417T095537 0.079911
20230417T095538 0.079989
20230417T095539 0.080080
20230417T095540 0.080133
20230417T095541 0.080142
20230417T095542 0.080062
20230417T095543 0.080003
20230417T095544 0.080156
20230417T095545 0.080115
20230417T095546 0.079825
20230417T095547 0.079955
20230417T095548 0.080070
20230417T095549 0.079823
20230417T095550 0.079792
20230417T095551 0.079965
20230417T095552 0.079825
20230417T095553 0.080107
20230417T095554 0.080014
20230417T095555 0.080360
20230417T095556 0.080136
20230417T095557 0.080087
20230417T095558 0.080040
20230417T095559 0.080205
20230417T095600 0.080074
20230417T095601 0.080296
20230417T095602 0.080418
20230417T095603 0.080329
20230417T095604 0.080013
20230417T095605 0.080071
20230417T095606 0.080165
20230417T095607 0.080002
20230417T095608 0.080118
20230417T095609 0.080138
20230417T095610 0.080216
20230417T095611 0.080061
20230417T095612 0.080124
20230417T095613 0.080325
20230417T095614 0.080129
20230417T095615 0.080374
20230417T095616 0.080287
20230417T095617 0.080313
20230417T095618 0.080127
20230417T095619 0.080075
20230417T095620 0.080190
20230417T095621 0.080004
20230417T095622 0.080123
20230417T095623 0.080145
20230417T095624 0.080147
20230417T095625 0.080204
20230417T095626 0.079914
20230417T095627 0.080100
20230417T095628 0.080164
20230417T095629 0.080208
20230417T095630 0.080154
20230417T095631 0.080235
20230417T095632 0.080211
20230417T095633 0.079903
20230417T095634 0.080106
20230417T095635 0.080173
20230417T095636 0.080140
20230417T095637 0.080034
20230417T095638 0.079772
20230417T095639 0.079955
20230417T095640 0.079851
20230417T095641 0.079814
20230417T095642 0.079942
20230417T095643 0.079888
20230417T095644 0.079761
20230417T095645 0.079929
20230417T095646 0.079861
20230417T095647 0.079751
20230417T095648 0.079571
20230417T095649 0.079724
20230417T095650 0.079847
20230417T095651 0.079831
20230417T095652 0.079781
20230417T095653 0.080067
20230417T095654 0.079995
20230417T095655 0.079804
20230417T095656 0.079719
20230417T095657 0.079927
20230417T095658 0.079805
20230417T095659 0.079832
20230417T095700 0.080142
20230417T095701 0.079878
20230417T095702 0.079747
20230417T095703 0.079604
20230417T095704 0.079416
20230417T095705 0.079758
20230417T095706 0.079761
20230417T095707 0.079851
20230417T095708 0.079574
20230417T095709 0.079880
20230417T095710 0.080000
20230417T095711 0.079783
20230417T095712 0.079751
20230417T095713 0.079854
20230417T095714 0.079954
20230417T095715 0.079927
20230417T095716 0.079973
20230417T095717 0.080018
20230417T095718 0.079552
20230417T095719 0.079639
20230417T095720 0.079687
20230417T095721 0.079848
20230417T095722 0.079736
20230417T095723 0.079568
20230417T095724 0.079768
20230417T095725 0.079676
20230417T095726 0.079585
20230417T095727 0.079271
20230417T095728 0.079498
20230417T095729 0.079541
20230417T095730 0.079675
20230417T095731 0.079542
20230417T095732 0.079644
20230417T095733 0.079696
20230417T095734 0.079500
20230417T095735 0.079577
20230417T095736 0.079515
20230417T095737 0.079472
20230417T095738 0.079638
20230417T095739 0.079630
20230417T095740 0.079500
20230417T095741 0.079645
20230417T095742 0.079596
20230417T095743 0.079376
20230417T095744 0.079511
20230417T095745 0.079509
20230417T095746 0.079525
20230417T095747 0.079546
20230417T095748 0.079769
20230417T095749 0.079651
20230417T095750 0.079560
20230417T095751 0.079390
20230417T095752 0.079546
20230417T095753 0.079396
20230417T095754 0.079750
20230417T095755 0.079767
20230417T095756 0.079647
20230417T095757 0.079480
20230417T095758 0.079520
20230417T095759 0.079590
20230417T095800 0.079612
20230417T095801 0.079652
20230417T095802 0.079520
20230417T095803 0.079305
20230417T095804 0.079534
20230417T095805 0.079404
20230417T095806 0.079660
20230417T095807 0.079545
20230417T095808 0.079736
20230417T095809 0.079485
20230417T095810 0.079563
20230417T095811 0.079474
20230417T095812 0.079278
20230417T095813 0.079187
20230417T095814 0.079270
20230417T095815 0.079373
20230417T095816 0.079300
20230417T095817 0.079358
20230417T095818 0.079621
20230417T095819 0.079643
20230417T095820 0.079551
20230417T095821 0.079450
20230417T095822 0.079603
20230417T095823 0.079556
20230417T095824 0.079571
20230417T095825 0.079436
20230417T095826 0.079294
20230417T095827 0.079238
20230417T095828 0.079380
20230417T095829 0.079096
20230417T095830 0.079432
20230417T095831 0.079556
20230417T095832 0.079536
20230417T095833 0.079466
20230417T095834 0.079432
20230417T095835 0.079253
20230417T095836 0.079496
20230417T095837 0.079444
20230417T095838 0.079370
20230417T095839 0.079529
20230417T095840 0.079134
20230417T095841 0.079116
20230417T095842 0.079260
20230417T095843 0.079409
20230417T095844 0.079227
20230417T095845 0.078934
20230417T095846 0.079336
20230417T095847 0.079305
20230417T095848 0.079191
20230417T095849 0.079094
20230417T095850 0.079460
20230417T095851 0.079142
20230417T095852 0.079031
20230417T095853 0.078884
20230417T095854 0.079203
20230417T095855 0.079154
20230417T095856 0.079154
20230417T095857 0.079102
20230417T095858 0.079052
20230417T095859 0.079063
20230417T095900 0.079316
20230417T095901 0.079150
20230417T095902 0.079276
20230417T095903 0.079481
20230417T095904 0.079378
20230417T095905 0.079267
20230417T095906 0.079400
20230417T095907 0.079481
20230417T095908 0.079743
20230417T095909 0.079563
20230417T095910 0.079514
20230417T095911 0.079479
20230417T095912 0.079410
20230417T095913 0.079400
20230417T095914 0.079609
20230417T095915 0.079520
20230417T095916 0.079226
20230417T095917 0.079630
20230417T095918 0.079687
20230417T095919 0.079719
20230417T095920 0.079565
20230417T095921 0.079640
20230417T095922 0.079582
20230417T095923 0.079644
20230417T095924 0.079888
20230417T095925 0.079851
20230417T095926 0.079799
20230417T095927 0.079772
20230417T095928 0.079755
20230417T095929 0.079684
20230417T095930 0.079641
20230417T095931 0.079620
20230417T095932 0.079862
20230417T095933 0.079826
20230417T095934 0.079647
20230417T095935 0.079569
20230417T095936 0.079738
20230417T095937 0.079742
20230417T095938 0.079747
20230417T095939 0.079569
20230417T095940 0.079854
20230417T095941 0.079834
20230417T095942 0.079626
20230417T095943 0.079813
20230417T095944 0.079657
20230417T095945 0.079458
20230417T095946 0.079914
20230417T095947 0.079638
20230417T095948 0.079583
20230417T095949 0.079450
20230417T095950 0.079443
20230417T095951 0.079413
20230417T095952 0.079474
20230417T095953 0.079611
20230417T095954 0.079549
20230417T095955 0.079858
20230417T095956 0.079555
20230417T095957 0.079603
20230417T095958 0.079580
20230417T095959 0.079410
20230417T100000 0.079395
20230417T100001 0.079493
20230417T100002 0.079460
20230417T100003 0.079507
20230417T100004 0.079561
20230417T100005 0.079564
20230417T100006 0.079524
20230417T100007 0.079438
20230417T100008 0.079613
20230417T100009 0.079519
20230417T100010 0.079483
20230417T100011 0.079487
20230417T100012 0.079692
20230417T100013 0.079547
20230417T100014 0.079594
20230417T100015 0.079594
20230417T100016 0.079812
20230417T100017 0.079737
20230417T100018 0.079671
20230417T100019 0.079789
20230417T100020 0.079911
20230417T100021 0.079811
20230417T100022 0.079596
20230417T100023 0.079667
20230417T100024 0.079688
20230417T100025 0.079457
20230417T100026 0.079849
20230417T100027 0.079658
20230417T100028 0.079694
20230417T100029 0.079842
20230417T100030 0.079667
20230417T100031 0.079769
20230417T100032 0.079527
20230417T100033 0.079657
20230417T100034 0.079661
20230417T100035 0.079662
20230417T100036 0.079755
20230417T100037 0.079630
20230417T100038 0.079550
20230417T100039 0.079440
20230417T100040 0.079346
20230417T100041 0.079297
20230417T100042 0.079572
20230417T100043 0.079467
20230417T100044 0.079616
20230417T100045 0.079417
20230417T100046 0.079626
20230417T100047 0.079565
20230417T100048 0.079653
20230417T100049 0.079546
20230417T100050 0.079560
20230417T100051 0.079474
20230417T100052 0.079439
20230417T100053 0.079365
20230417T100054 0.079381
20230417T100055 0.079475
20230417T100056 0.079550
20230417T100057 0.079319
20230417T100058 0.079213
20230417T100059 0.079298
20230417T100100 0.079350
20230417T100101 0.079589
20230417T100102 0.079316
20230417T100103 0.079289
20230417T100104 0.079323
20230417T100105 0.079436
20230417T100106 0.079336
20230417T100107 0.079001
20230417T100108 0.079161
20230417T100109 0.079196
20230417T100110 0.079053
20230417T100111 0.079146
20230417T100112 0.079114
20230417T100113 0.079381
20230417T100114 0.079072
20230417T100115 0.079413
20230417T100116 0.079190
20230417T100117 0.079165
20230417T100118 0.079214
20230417T100119 0.079269
20230417T100120 0.079305
20230417T100121 0.079382
20230417T100122 0.079330
20230417T100123 0.079394
20230417T100124 0.079164
20230417T100125 0.079288
20230417T100126 0.079380
20230417T100127 0.079216
20230417T100128 0.079359
20230417T100129 0.079231
20230417T100130 0.079337
20230417T100131 0.079527
20230417T100132 0.079312
20230417T100133 0.079516
20230417T100134 0.079538
20230417T100135 0.079447
20230417T100136 0.079337
20230417T100137 0.079509
20230417T100138 0.079354
20230417T100139 0.079269
20230417T100140 0.079267
20230417T100141 0.079231
20230417T100142 0.079343
20230417T100143 0.079216
20230417T100144 0.079187
20230417T100145 0.079274
20230417T100146 0.079179
20230417T100147 0.079543
20230417T100148 0.079401
20230417T100149 0.079265
20230417T100150 0.079256
20230417T100151 0.079404
20230417T100152 0.079410
20230417T100153 0.079338
20230417T100154 0.079466
20230417T100155 0.079441
20230417T100156 0.079567
20230417T100157 0.079101
20230417T100158 0.079156
20230417T100159 0.079450
20230417T100200 0.079346
20230417T100201 0.079240
20230417T100202 0.079265
20230417T100203 0.079418
20230417T100204 0.079439
20230417T100205 0.079391
20230417T100206 0.079376
20230417T100207 0.079549
20230417T100208 0.079609
20230417T100209 0.079290
20230417T100210 0.079727
20230417T100211 0.079605
20230417T100212 0.079543
20230417T100213 0.079467
20230417T100214 0.079288
20230417T100215 0.079510
20230417T100216 0.079573
20230417T100217 0.079125
20230417T100218 0.079380
20230417T100219 0.079541
20230417T100220 0.079689
20230417T100221 0.079635
20230417T100222 0.079883
20230417T100223 0.079727
20230417T100224 0.079787
20230417T100225 0.079781
20230417T100226 0.079750
20230417T100227 0.079502
20230417T100228 0.079670
20230417T100229 0.079595
20230417T100230 0.080026
20230417T100231 0.079836
20230417T100232 0.079871
20230417T100233 0.079889
20230417T100234 0.079723
20230417T100235 0.079752
20230417T100236 0.079795
20230417T100237 0.079798
20230417T100238 0.079641
20230417T100239 0.079481
20230417T100240 0.079891
20230417T100241 0.079811
20230417T100242 0.079942
20230417T100243 0.080088
20230417T100244 0.080204
20230417T100245 0.079742
20230417T100246 0.079800
20230417T100247 0.080003
20230417T100248 0.079903
20230417T100249 0.079910
20230417T100250 0.080076
20230417T100251 0.079765
20230417T100252 0.079894
20230417T100253 0.080025
20230417T100254 0.079974
20230417T100255 0.080137
20230417T100256 0.080334
20230417T100257 0.079809
20230417T100258 0.080029
20230417T100259 0.079934
20230417T100300 0.080159
20230417T100301 0.080164
20230417T100302 0.079954
20230417T100303 0.080316
20230417T100304 0.080071
20230417T100305 0.080022
20230417T100306 0.080085
20230417T100307 0.080080
20230417T100308 0.079962
20230417T100309 0.080092
20230417T100310 0.080159
20230417T100311 0.079995
20230417T100312 0.080212
20230417T100313 0.079745
20230417T100314 0.079883
20230417T100315 0.080025
20230417T100316 0.080052
20230417T100317 0.080222
20230417T100318 0.080301
20230417T100319 0.080193
20230417T100320 0.080183
20230417T100321 0.080089
20230417T100322 0.080244
20230417T100323 0.080214
20230417T100324 0.079954
20230417T100325 0.080103
20230417T100326 0.080234
20230417T100327 0.080195
20230417T100328 0.080249
20230417T100329 0.080111
20230417T100330 0.080220
20230417T100331 0.080227
20230417T100332 0.080087
20230417T100333 0.080138
20230417T100334 0.080342
20230417T100335 0.080211
20230417T100336 0.080094
20230417T100337 0.080031
20230417T100338 0.080047
20230417T100339 0.080251
20230417T100340 0.080097
20230417T100341 0.080005
20230417T100342 0.080106
20230417T100343 0.080218
20230417T100344 0.080162
20230417T100345 0.080296
20230417T100346 0.080236
20230417T100347 0.080294
20230417T100348 0.080110
20230417T100349 0.080025
20230417T100350 0.080079
20230417T100351 0.080016
20230417T100352 0.079882
20230417T100353 0.080016
20230417T100354 0.080262
20230417T100355 0.080173
20230417T100356 0.080045
