Time Value
20230425T140637 3.763393
20230425T140638 3.763160
20230425T140639 3.763636
20230425T140640 3.763670
20230425T140641 3.763835
20230425T140642 3.764664
20230425T140643 3.764770
20230425T140644 3.764568
20230425T140645 3.764593
20230425T140646 3.764119
20230425T140647 3.765199
20230425T140648 3.765582
20230425T140649 3.765006
20230425T140650 3.764806
20230425T140651 3.765081
20230425T140652 3.765226
20230425T140653 3.765009
20230425T140654 3.764880
20230425T140655 3.765148
20230425T140656 3.765945
20230425T140657 3.765063
20230425T140658 3.766210
20230425T140659 3.765992
20230425T140700 3.765721
20230425T140701 3.766194
20230425T140702 3.765683
20230425T140703 3.766475
20230425T140704 3.766672
20230425T140705 3.767423
20230425T140706 3.766676
20230425T140707 3.767176
20230425T140708 3.766820
20230425T140709 3.767062
20230425T140710 3.766931
20230425T140711 3.766907
20230425T140712 3.768124
20230425T140713 3.768389
20230425T140714 3.768363
20230425T140715 3.767434
20230425T140716 3.767661
20230425T140717 3.767191
20230425T140718 3.768245
20230425T140719 3.767874
20230425T140720 3.768278
20230425T140721 3.769128
20230425T140722 3.768473
20230425T140723 3.769069
20230425T140724 3.768304
20230425T140725 3.769496
20230425T140726 3.769233
20230425T140727 3.769287
20230425T140728 3.769822
20230425T140729 3.769713
20230425T140730 3.769563
20230425T140731 3.769550
20230425T140732 3.769886
20230425T140733 3.769908
20230425T140734 3.769879
20230425T140735 3.770108
20230425T140736 3.770903
20230425T140737 3.770346
20230425T140738 3.770681
20230425T140739 3.770869
20230425T140740 3.770953
20230425T140741 3.771665
20230425T140742 3.771139
20230425T140743 3.770860
20230425T140744 3.771115
20230425T140745 3.771272
20230425T140746 3.771025
20230425T140747 3.770905
20230425T140748 3.771881
20230425T140749 3.771544
20230425T140750 3.771337
20230425T140751 3.772446
20230425T140752 3.771823
20230425T140753 3.771594
20230425T140754 3.772113
20230425T140755 3.772157
20230425T140756 3.772563
20230425T140757 3.773095
20230425T140758 3.773046
20230425T140759 3.772845
20230425T140800 3.773023
20230425T140801 3.773109
20230425T140802 3.772303
20230425T140803 3.772286
20230425T140804 3.773036
20230425T140805 3.773445
20230425T140806 3.773484
20230425T140807 3.773403
20230425T140808 3.773369
20230425T140809 3.773736
20230425T140810 3.773748
20230425T140811 3.774202
20230425T140812 3.774007
20230425T140813 3.774013
20230425T140814 3.775368
20230425T140815 3.775359
20230425T140816 3.774373
20230425T140817 3.774810
20230425T140818 3.774989
20230425T140819 3.775077
20230425T140820 3.775108
20230425T140821 3.775586
20230425T140822 3.775177
20230425T140823 3.776021
20230425T140824 3.775987
20230425T140825 3.776559
20230425T140826 3.776723
20230425T140827 3.776772
20230425T140828 3.776732
20230425T140829 3.776726
20230425T140830 3.776640
20230425T140831 3.777235
20230425T140832 3.777586
20230425T140833 3.777529
20230425T140834 3.777314
20230425T140835 3.777185
20230425T140836 3.777523
20230425T140837 3.777370
20230425T140838 3.777959
20230425T140839 3.777832
20230425T140840 3.778448
20230425T140841 3.778515
20230425T140842 3.779391
20230425T140843 3.778706
20230425T140844 3.779168
20230425T140845 3.779101
20230425T140846 3.779511
20230425T140847 3.779702
20230425T140848 3.779049
20230425T140849 3.779858
20230425T140850 3.779158
20230425T140851 3.780145
20230425T140852 3.779929
20230425T140853 3.780237
20230425T140854 3.780274
20230425T140855 3.780540
20230425T140856 3.780776
20230425T140857 3.781109
20230425T140858 3.781000
20230425T140859 3.781741
20230425T140900 3.782456
20230425T140901 3.781794
20230425T140902 3.781712
20230425T140903 3.781752
20230425T140904 3.781481
20230425T140905 3.781483
20230425T140906 3.782168
20230425T140907 3.782574
20230425T140908 3.782450
20230425T140909 3.782619
20230425T140910 3.782936
20230425T140911 3.783642
20230425T140912 3.783658
20230425T140913 3.783809
20230425T140914 3.783490
20230425T140915 3.784129
20230425T140916 3.783752
20230425T140917 3.784344
20230425T140918 3.784082
20230425T140919 3.784622
20230425T140920 3.784880
20230425T140921 3.784658
20230425T140922 3.785093
20230425T140923 3.785011
20230425T140924 3.785089
20230425T140925 3.785396
20230425T140926 3.785302
20230425T140927 3.785263
20230425T140928 3.786351
20230425T140929 3.785475
20230425T140930 3.785927
20230425T140931 3.786313
20230425T140932 3.786917
20230425T140933 3.786038
20230425T140934 3.786528
20230425T140935 3.786725
20230425T140936 3.786608
20230425T140937 3.787448
20230425T140938 3.787165
20230425T140939 3.787059
20230425T140940 3.787723
20230425T140941 3.788356
20230425T140942 3.787831
20230425T140943 3.787942
20230425T140944 3.788440
20230425T140945 3.788276
20230425T140946 3.788671
20230425T140947 3.788128
20230425T140948 3.788014
20230425T140949 3.788354
20230425T140950 3.788948
20230425T140951 3.788621
20230425T140952 3.789391
20230425T140953 3.789638
20230425T140954 3.789625
20230425T140955 3.789370
20230425T140956 3.789389
20230425T140957 3.790265
20230425T140958 3.789991
20230425T140959 3.790531
20230425T141000 3.790097
20230425T141001 3.789840
20230425T141002 3.791225
20230425T141003 3.790440
20230425T141004 3.790482
20230425T141005 3.791467
20230425T141006 3.791016
20230425T141007 3.791418
20230425T141008 3.791591
20230425T141009 3.791822
20230425T141010 3.791817
20230425T141011 3.792442
20230425T141012 3.792526
20230425T141013 3.792620
20230425T141014 3.793537
20230425T141015 3.792437
20230425T141016 3.792563
20230425T141017 3.792211
20230425T141018 3.792754
20230425T141019 3.793056
20230425T141020 3.792746
20230425T141021 3.793705
20230425T141022 3.793877
20230425T141023 3.793473
20230425T141024 3.793624
20230425T141025 3.794276
20230425T141026 3.793566
20230425T141027 3.794398
20230425T141028 3.795059
20230425T141029 3.794456
20230425T141030 3.794996
20230425T141031 3.795350
20230425T141032 3.795206
20230425T141033 3.794777
20230425T141034 3.794928
20230425T141035 3.795366
20230425T141036 3.795505
20230425T141037 3.795178
20230425T141038 3.794987
20230425T141039 3.795132
20230425T141040 3.795614
20230425T141041 3.796761
20230425T141042 3.796427
20230425T141043 3.796338
20230425T141044 3.796563
20230425T141045 3.797060
20230425T141046 3.796351
20230425T141047 3.796369
20230425T141048 3.797215
20230425T141049 3.796049
20230425T141050 3.797558
20230425T141051 3.796671
20230425T141052 3.797574
20230425T141053 3.797186
20230425T141054 3.797998
20230425T141055 3.798359
20230425T141056 3.798040
20230425T141057 3.798090
20230425T141058 3.798140
20230425T141059 3.799017
20230425T141100 3.799321
20230425T141101 3.799453
20230425T141102 3.799022
20230425T141103 3.798919
20230425T141104 3.799831
20230425T141105 3.799441
20230425T141106 3.799563
20230425T141107 3.800160
20230425T141108 3.799399
20230425T141109 3.799742
20230425T141110 3.800290
20230425T141111 3.800441
20230425T141112 3.800352
20230425T141113 3.800130
20230425T141114 3.800159
20230425T141115 3.801768
20230425T141116 3.801057
20230425T141117 3.801239
20230425T141118 3.801342
20230425T141119 3.801212
20230425T141120 3.801556
20230425T141121 3.802021
20230425T141122 3.801559
20230425T141123 3.801354
20230425T141124 3.802269
20230425T141125 3.801884
20230425T141126 3.803208
20230425T141127 3.803071
20230425T141128 3.803208
20230425T141129 3.803375
20230425T141130 3.803293
20230425T141131 3.802507
20230425T141132 3.803215
20230425T141133 3.802835
20230425T141134 3.804029
20230425T141135 3.804280
20230425T141136 3.803773
20230425T141137 3.804273
20230425T141138 3.804144
20230425T141139 3.804846
20230425T141140 3.804843
20230425T141141 3.804482
20230425T141142 3.805162
20230425T141143 3.804732
20230425T141144 3.805424
20230425T141145 3.805084
20230425T141146 3.806068
20230425T141147 3.805557
20230425T141148 3.806606
20230425T141149 3.805988
20230425T141150 3.806230
20230425T141151 3.806380
20230425T141152 3.806072
20230425T141153 3.807264
20230425T141154 3.806645
20230425T141155 3.806206
20230425T141156 3.807135
20230425T141157 3.806914
20230425T141158 3.807646
20230425T141159 3.807059
20230425T141200 3.807827
20230425T141201 3.808029
20230425T141202 3.807667
20230425T141203 3.807895
20230425T141204 3.808345
20230425T141205 3.808418
20230425T141206 3.807818
20230425T141207 3.808485
20230425T141208 3.808414
20230425T141209 3.808493
20230425T141210 3.808762
20230425T141211 3.808850
20230425T141212 3.808887
20230425T141213 3.809396
20230425T141214 3.809207
20230425T141215 3.809282
20230425T141216 3.809635
20230425T141217 3.810515
20230425T141218 3.810184
20230425T141219 3.810097
20230425T141220 3.810110
20230425T141221 3.810355
20230425T141222 3.810539
20230425T141223 3.810864
20230425T141224 3.810975
20230425T141225 3.810200
20230425T141226 3.810826
20230425T141227 3.811115
20230425T141228 3.811070
20230425T141229 3.811448
20230425T141230 3.811379
20230425T141231 3.811463
20230425T141232 3.811414
20230425T141233 3.811867
20230425T141234 3.811581
20230425T141235 3.811827
20230425T141236 3.812627
20230425T141237 3.811560
20230425T141238 3.812155
20230425T141239 3.812333
20230425T141240 3.812484
20230425T141241 3.812845
20230425T141242 3.812336
20230425T141243 3.812863
20230425T141244 3.812774
20230425T141245 3.812721
20230425T141246 3.813336
20230425T141247 3.813352
20230425T141248 3.814262
20230425T141249 3.813476
20230425T141250 3.814038
20230425T141251 3.814256
20230425T141252 3.814040
20230425T141253 3.814369
20230425T141254 3.814487
20230425T141255 3.814741
20230425T141256 3.814482
20230425T141257 3.814427
20230425T141258 3.815053
20230425T141259 3.814226
20230425T141300 3.814977
20230425T141301 3.815751
20230425T141302 3.815172
20230425T141303 3.815369
20230425T141304 3.815150
20230425T141305 3.815544
20230425T141306 3.815790
20230425T141307 3.815816
20230425T141308 3.815919
20230425T141309 3.815539
20230425T141310 3.816111
20230425T141311 3.816526
20230425T141312 3.816127
20230425T141313 3.816653
20230425T141314 3.816530
20230425T141315 3.816923
20230425T141316 3.816955
20230425T141317 3.816850
20230425T141318 3.816958
20230425T141319 3.817402
20230425T141320 3.817931
20230425T141321 3.817611
20230425T141322 3.817829
20230425T141323 3.817512
20230425T141324 3.818107
20230425T141325 3.817994
20230425T141326 3.818016
20230425T141327 3.818705
20230425T141328 3.818534
20230425T141329 3.818846
20230425T141330 3.819134
20230425T141331 3.818593
20230425T141332 3.819216
20230425T141333 3.819015
20230425T141334 3.819092
20230425T141335 3.819269
20230425T141336 3.819121
20230425T141337 3.819696
20230425T141338 3.819724
20230425T141339 3.820325
20230425T141340 3.819588
20230425T141341 3.819739
20230425T141342 3.820429
20230425T141343 3.820237
20230425T141344 3.820844
20230425T141345 3.820477
20230425T141346 3.821264
20230425T141347 3.820278
20230425T141348 3.820777
20230425T141349 3.820677
20230425T141350 3.821387
20230425T141351 3.821248
20230425T141352 3.821624
20230425T141353 3.822070
20230425T141354 3.821298
20230425T141355 3.822649
20230425T141356 3.822453
20230425T141357 3.822119
20230425T141358 3.822786
20230425T141359 3.823199
20230425T141400 3.823227
20230425T141401 3.822959
20230425T141402 3.823663
20230425T141403 3.823212
20230425T141404 3.823792
20230425T141405 3.823458
20230425T141406 3.823666
20230425T141407 3.823706
20230425T141408 3.823061
20230425T141409 3.823758
20230425T141410 3.824012
20230425T141411 3.823666
20230425T141412 3.824265
20230425T141413 3.823872
20230425T141414 3.823635
20230425T141415 3.824511
20230425T141416 3.824346
20230425T141417 3.824896
20230425T141418 3.823823
20230425T141419 3.825140
20230425T141420 3.825323
20230425T141421 3.825728
20230425T141422 3.825676
20230425T141423 3.825287
20230425T141424 3.826115
20230425T141425 3.825608
20230425T141426 3.825476
20230425T141427 3.825831
20230425T141428 3.826501
20230425T141429 3.826549
20230425T141430 3.827410
20230425T141431 3.827310
20230425T141432 3.827164
20230425T141433 3.827199
20230425T141434 3.827163
20230425T141435 3.827331
20230425T141436 3.827140
20230425T141437 3.827077
20230425T141438 3.827935
20230425T141439 3.827558
20230425T141440 3.827952
20230425T141441 3.828393
20230425T141442 3.828124
20230425T141443 3.827949
20230425T141444 3.829358
20230425T141445 3.829309
20230425T141446 3.829185
20230425T141447 3.828903
20230425T141448 3.829125
20230425T141449 3.828963
20230425T141450 3.829816
20230425T141451 3.829189
20230425T141452 3.829798
20230425T141453 3.830219
20230425T141454 3.830468
20230425T141455 3.830652
20230425T141456 3.829605
20230425T141457 3.829807
20230425T141458 3.831105
20230425T141459 3.830962
20230425T141500 3.830655
20230425T141501 3.830745
20230425T141502 3.831020
20230425T141503 3.831351
20230425T141504 3.830979
20230425T141505 3.831387
20230425T141506 3.832055
20230425T141507 3.832468
20230425T141508 3.831735
20230425T141509 3.831987
20230425T141510 3.831904
20230425T141511 3.831956
20230425T141512 3.831605
20230425T141513 3.831872
20230425T141514 3.832106
20230425T141515 3.832729
20230425T141516 3.832546
20230425T141517 3.832611
20230425T141518 3.832678
20230425T141519 3.833315
20230425T141520 3.833590
20230425T141521 3.833237
20230425T141522 3.832956
20230425T141523 3.833653
20230425T141524 3.833131
20230425T141525 3.834258
20230425T141526 3.833913
20230425T141527 3.833690
20230425T141528 3.834224
20230425T141529 3.834301
20230425T141530 3.834630
20230425T141531 3.834378
20230425T141532 3.834631
20230425T141533 3.834938
20230425T141534 3.834991
20230425T141535 3.835138
20230425T141536 3.835419
20230425T141537 3.835256
20230425T141538 3.834585
20230425T141539 3.835445
20230425T141540 3.835814
20230425T141541 3.835776
20230425T141542 3.836085
20230425T141543 3.836364
20230425T141544 3.835592
20230425T141545 3.836364
20230425T141546 3.836578
20230425T141547 3.836496
20230425T141548 3.836694
20230425T141549 3.836771
20230425T141550 3.837527
20230425T141551 3.836862
20230425T141552 3.837275
20230425T141553 3.837736
20230425T141554 3.837929
20230425T141555 3.838189
20230425T141556 3.838101
20230425T141557 3.837813
20230425T141558 3.837741
20230425T141559 3.838273
20230425T141600 3.838197
20230425T141601 3.838221
20230425T141602 3.838363
20230425T141603 3.838859
20230425T141604 3.838710
20230425T141605 3.839068
20230425T141606 3.838762
20230425T141607 3.839337
20230425T141608 3.839161
20230425T141609 3.839281
20230425T141610 3.839770
20230425T141611 3.839193
20230425T141612 3.839195
20230425T141613 3.840323
20230425T141614 3.840319
20230425T141615 3.840614
20230425T141616 3.840217
20230425T141617 3.841024
20230425T141618 3.840272
20230425T141619 3.841233
20230425T141620 3.841532
20230425T141621 3.841276
20230425T141622 3.841892
20230425T141623 3.841785
20230425T141624 3.841803
20230425T141625 3.841409
20230425T141626 3.841695
20230425T141627 3.841800
20230425T141628 3.842304
20230425T141629 3.842445
20230425T141630 3.843090
20230425T141631 3.842518
20230425T141632 3.842776
20230425T141633 3.843023
20230425T141634 3.842401
20230425T141635 3.843174
20230425T141636 3.843063
20230425T141637 3.843402
20230425T141638 3.843733
20230425T141639 3.843734
20230425T141640 3.843287
20230425T141641 3.842885
20230425T141642 3.843233
20230425T141643 3.843774
20230425T141644 3.844420
20230425T141645 3.843638
20230425T141646 3.844223
20230425T141647 3.843466
20230425T141648 3.844157
20230425T141649 3.844755
20230425T141650 3.843983
20230425T141651 3.845080
20230425T141652 3.844725
20230425T141653 3.844774
20230425T141654 3.845004
20230425T141655 3.845613
20230425T141656 3.845148
20230425T141657 3.845573
20230425T141658 3.845646
20230425T141659 3.845864
20230425T141700 3.845963
20230425T141701 3.845881
20230425T141702 3.846755
20230425T141703 3.846929
20230425T141704 3.846222
20230425T141705 3.847031
20230425T141706 3.846705
20230425T141707 3.847179
20230425T141708 3.846888
20230425T141709 3.846994
20230425T141710 3.846834
